datetime,open,high,low,close,volume
2026-06-20 13:05:00,586.1,586.74,586.1,586.56,114.482
2026-06-20 13:10:00,586.56,586.77,585.93,586.01,174.955
2026-06-20 13:15:00,586.02,586.2,585.47,585.47,575.169
2026-06-20 13:20:00,585.47,585.47,583.21,583.68,889.613
2026-06-20 13:25:00,583.69,583.82,583.13,583.64,511.98
2026-06-20 13:30:00,583.63,583.8,583.19,583.67,259.327
2026-06-20 13:35:00,583.67,584.16,583.52,583.94,334.401
2026-06-20 13:40:00,583.94,584.56,583.93,584.18,727.468
2026-06-20 13:45:00,584.18,584.73,584.07,584.68,214.613
2026-06-20 13:50:00,584.68,584.68,584.04,584.04,221.116
2026-06-20 13:55:00,584.03,584.89,584.0,584.73,170.773
2026-06-20 14:00:00,584.73,584.73,583.88,584.43,303.632
2026-06-20 14:05:00,584.42,584.42,582.46,582.47,532.962
2026-06-20 14:10:00,582.46,582.8,582.28,582.29,407.162
2026-06-20 14:15:00,582.28,583.15,582.17,583.0,232.822
2026-06-20 14:20:00,583.0,583.38,582.77,583.25,138.462
2026-06-20 14:25:00,583.26,583.26,582.16,582.61,743.16
2026-06-20 14:30:00,582.61,583.02,582.23,582.86,207.133
2026-06-20 14:35:00,582.87,583.11,582.25,582.38,236.116
2026-06-20 14:40:00,582.38,583.43,582.0,583.43,293.872
2026-06-20 14:45:00,583.43,588.27,583.34,586.62,2178.464
2026-06-20 14:50:00,586.65,586.68,585.57,586.01,591.588
2026-06-20 14:55:00,586.0,586.44,585.55,586.04,464.699
2026-06-20 15:00:00,586.04,586.63,585.1,586.47,603.146
2026-06-20 15:05:00,586.46,586.46,585.09,585.72,502.903
2026-06-20 15:10:00,585.7,586.5,585.17,586.44,208.536
2026-06-20 15:15:00,586.44,589.0,586.01,587.96,1561.26
2026-06-20 15:20:00,587.95,588.95,587.29,588.02,656.339
2026-06-20 15:25:00,588.02,588.12,587.61,587.67,207.777
2026-06-20 15:30:00,587.68,587.84,586.48,586.74,617.389
2026-06-20 15:35:00,586.74,586.92,586.48,586.77,313.695
2026-06-20 15:40:00,586.77,586.86,586.33,586.69,423.754
2026-06-20 15:45:00,586.7,587.43,586.69,587.1,330.353
2026-06-20 15:50:00,587.1,587.1,586.6,586.78,115.122
2026-06-20 15:55:00,586.79,587.2,586.53,587.2,129.587
2026-06-20 16:00:00,587.21,587.36,585.98,586.59,161.408
2026-06-20 16:05:00,586.6,586.72,586.18,586.72,220.638
2026-06-20 16:10:00,586.72,587.0,586.59,586.79,231.917
2026-06-20 16:15:00,586.79,587.26,586.65,586.68,175.608
2026-06-20 16:20:00,586.67,586.72,585.94,586.33,484.966
2026-06-20 16:25:00,586.33,586.58,585.84,586.06,164.362
2026-06-20 16:30:00,586.06,586.06,585.47,585.78,234.582
2026-06-20 16:35:00,585.77,586.56,585.51,586.56,147.882
2026-06-20 16:40:00,586.57,587.0,586.38,586.91,154.816
2026-06-20 16:45:00,586.91,587.37,586.49,587.29,96.544
2026-06-20 16:50:00,587.28,587.4,587.07,587.11,228.225
2026-06-20 16:55:00,587.11,587.11,586.79,586.8,55.85
2026-06-20 17:00:00,586.8,586.8,585.92,586.12,167.089
2026-06-20 17:05:00,586.12,586.15,585.57,585.57,86.699
2026-06-20 17:10:00,585.56,585.92,585.56,585.9,66.308
2026-06-20 17:15:00,585.91,586.12,585.31,585.75,123.51
2026-06-20 17:20:00,585.77,585.86,585.3,585.47,126.139
2026-06-20 17:25:00,585.46,585.97,585.2,585.97,76.381
2026-06-20 17:30:00,585.96,586.25,585.72,585.88,61.374
2026-06-20 17:35:00,585.89,585.89,584.0,585.17,499.007
2026-06-20 17:40:00,585.18,585.69,584.84,585.52,317.036
2026-06-20 17:45:00,585.52,585.8,585.25,585.44,52.25
2026-06-20 17:50:00,585.44,585.6,585.3,585.34,31.18
2026-06-20 17:55:00,585.34,585.82,585.34,585.34,41.513
2026-06-20 18:00:00,585.34,586.05,585.33,585.72,62.271
2026-06-20 18:05:00,585.71,585.96,585.48,585.96,258.255
2026-06-20 18:10:00,585.96,586.4,585.96,586.02,112.151
2026-06-20 18:15:00,586.02,586.65,586.02,586.52,91.342
2026-06-20 18:20:00,586.52,586.65,586.46,586.65,55.743
2026-06-20 18:25:00,586.65,586.89,586.61,586.84,106.047
2026-06-20 18:30:00,586.84,587.04,586.32,586.32,81.123
2026-06-20 18:35:00,586.31,586.43,586.1,586.24,48.994
2026-06-20 18:40:00,586.23,586.23,585.54,585.82,152.28
2026-06-20 18:45:00,585.82,585.93,585.48,585.77,62.118
2026-06-20 18:50:00,585.76,585.98,585.48,585.49,66.41
2026-06-20 18:55:00,585.49,585.66,585.3,585.37,55.823
2026-06-20 19:00:00,585.37,586.19,585.3,585.88,75.029
2026-06-20 19:05:00,585.88,586.03,585.54,586.03,78.112
2026-06-20 19:10:00,586.05,586.41,586.05,586.22,96.52
2026-06-20 19:15:00,586.22,586.4,585.75,585.89,124.717
2026-06-20 19:20:00,585.89,586.19,585.76,585.87,85.955
2026-06-20 19:25:00,585.87,586.13,585.42,585.76,124.979
2026-06-20 19:30:00,585.77,585.96,585.61,585.96,84.391
2026-06-20 19:35:00,585.95,586.01,585.82,586.0,84.92
2026-06-20 19:40:00,586.0,586.53,585.97,586.15,92.28
2026-06-20 19:45:00,586.16,586.37,586.07,586.22,127.562
2026-06-20 19:50:00,586.22,586.23,586.01,586.01,37.336
2026-06-20 19:55:00,586.01,586.03,585.85,585.92,74.203
2026-06-20 20:00:00,585.92,586.05,585.6,585.74,118.981
2026-06-20 20:05:00,585.74,586.22,585.74,585.88,69.267
