datetime,open,high,low,close,volume
2026-06-20 15:40:00,1738.85,1738.85,1736.75,1737.99,26.74343926
2026-06-20 15:45:00,1737.45,1740.0,1737.29,1737.75,6.60829023
2026-06-20 15:50:00,1737.55,1737.56,1735.95,1737.06,9.16931916
2026-06-20 15:55:00,1736.94,1738.76,1736.66,1738.65,14.42099747
2026-06-20 16:00:00,1739.13,1739.13,1734.09,1735.49,34.34761748
2026-06-20 16:05:00,1735.58,1735.69,1734.8,1735.03,46.07757209
2026-06-20 16:10:00,1735.54,1735.7,1733.28,1734.51,8.13187728
2026-06-20 16:15:00,1735.27,1736.77,1734.31,1734.6,112.48737967
2026-06-20 16:20:00,1734.76,1735.18,1732.34,1732.64,22.12252081
2026-06-20 16:25:00,1733.01,1733.91,1731.24,1731.61,79.27935041
2026-06-20 16:30:00,1731.86,1731.99,1729.87,1730.93,5.21250611
2026-06-20 16:35:00,1730.94,1732.0,1729.28,1732.0,21.11300275
2026-06-20 16:40:00,1732.38,1732.38,1730.51,1730.58,3.21025369
2026-06-20 16:45:00,1730.61,1732.25,1730.0,1732.13,10.21395762
2026-06-20 16:50:00,1732.58,1732.71,1731.28,1731.93,4.54693447
2026-06-20 16:55:00,1731.82,1732.0,1731.27,1732.0,3.88002665
2026-06-20 17:00:00,1732.0,1732.0,1729.94,1730.44,5.41867595
2026-06-20 17:05:00,1730.08,1730.08,1727.58,1727.58,20.55794742
2026-06-20 17:10:00,1727.57,1728.81,1727.57,1728.64,4.28418531
2026-06-20 17:15:00,1728.64,1728.93,1725.86,1727.48,47.92938257
2026-06-20 17:20:00,1728.0,1728.0,1725.5,1726.0,5.22162808
2026-06-20 17:25:00,1725.88,1727.39,1725.1,1727.39,13.04896335
2026-06-20 17:30:00,1727.91,1729.23,1726.54,1727.72,14.47540824
2026-06-20 17:35:00,1727.77,1727.77,1719.07,1723.06,313.36842378
2026-06-20 17:40:00,1723.11,1724.65,1720.89,1724.46,60.70741333
2026-06-20 17:45:00,1724.09,1724.97,1723.41,1723.75,42.88476109
2026-06-20 17:50:00,1724.47,1724.89,1723.93,1724.42,2.30446356
2026-06-20 17:55:00,1724.35,1725.73,1724.35,1724.8,1.8035804
2026-06-20 18:00:00,1724.62,1729.4,1724.62,1728.21,28.49499696
2026-06-20 18:05:00,1727.97,1727.98,1725.22,1727.02,15.43381203
2026-06-20 18:10:00,1726.89,1728.42,1725.5,1725.5,6.5068634
2026-06-20 18:15:00,1725.97,1727.15,1725.84,1726.79,1.65049989
2026-06-20 18:20:00,1726.79,1726.79,1725.74,1726.47,4.53228473
2026-06-20 18:25:00,1726.67,1728.42,1726.66,1727.72,5.01571923
2026-06-20 18:30:00,1728.14,1728.14,1726.69,1726.72,5.3690629
2026-06-20 18:35:00,1726.3,1727.62,1726.22,1727.11,4.3655181
2026-06-20 18:40:00,1727.11,1727.11,1724.65,1725.64,12.20002308
2026-06-20 18:45:00,1725.63,1726.48,1725.34,1725.94,20.60518409
2026-06-20 18:50:00,1725.75,1726.09,1724.47,1724.47,1.67523075
2026-06-20 18:55:00,1724.43,1725.02,1724.12,1724.75,1.98299506
2026-06-20 19:00:00,1724.54,1726.33,1723.7,1724.75,6.22746191
2026-06-20 19:05:00,1724.23,1725.24,1723.41,1725.11,31.46007266
2026-06-20 19:10:00,1726.02,1726.14,1724.65,1725.62,7.87129321
2026-06-20 19:15:00,1725.84,1726.46,1724.15,1724.24,13.45050752
2026-06-20 19:20:00,1724.89,1725.46,1724.14,1725.05,5.36727382
2026-06-20 19:25:00,1725.06,1726.03,1724.1,1724.74,12.87770287
2026-06-20 19:30:00,1724.69,1725.92,1724.11,1725.65,2.65150832
2026-06-20 19:35:00,1725.48,1726.26,1725.44,1726.26,18.05565257
2026-06-20 19:40:00,1726.56,1727.74,1726.14,1727.3,7.44568883
2026-06-20 19:45:00,1727.54,1727.78,1726.92,1727.64,6.7691721
2026-06-20 19:50:00,1727.61,1727.71,1726.99,1727.04,38.92352119
2026-06-20 19:55:00,1727.04,1727.28,1726.6,1727.28,3.57130904
2026-06-20 20:00:00,1727.18,1728.45,1726.63,1726.83,3.10051509
2026-06-20 20:05:00,1726.9,1728.73,1726.9,1727.51,4.03908286
2026-06-20 20:10:00,1727.5,1728.12,1727.5,1727.91,13.35697957
2026-06-20 20:15:00,1727.81,1728.53,1727.23,1728.41,27.28926834
2026-06-20 20:20:00,1728.73,1728.73,1728.25,1728.46,5.61059901
2026-06-20 20:25:00,1728.34,1728.43,1726.77,1726.77,5.76392756
2026-06-20 20:30:00,1726.81,1726.82,1724.74,1724.92,4.90115823
2026-06-20 20:35:00,1725.13,1725.76,1724.61,1725.55,4.28795733
2026-06-20 20:40:00,1726.0,1726.87,1725.99,1726.41,13.87871572
2026-06-20 20:45:00,1726.22,1727.25,1726.22,1727.18,0.45269108
2026-06-20 20:50:00,1727.19,1728.73,1726.83,1728.73,21.11353764
2026-06-20 20:55:00,1728.73,1729.19,1728.54,1728.69,3.4691905
2026-06-20 21:00:00,1728.94,1729.48,1728.3,1729.47,2.01690319
2026-06-20 21:05:00,1729.4,1729.41,1729.02,1729.02,0.63342421
2026-06-20 21:10:00,1729.02,1735.3,1729.02,1733.09,32.90122389
2026-06-20 21:15:00,1733.0,1733.21,1732.23,1732.69,21.34659666
2026-06-20 21:20:00,1732.85,1733.08,1731.68,1731.68,7.15973467
2026-06-20 21:25:00,1732.73,1732.73,1730.34,1730.5,13.01583166
2026-06-20 21:30:00,1731.34,1731.81,1730.4,1731.67,2.46154493
2026-06-20 21:35:00,1731.5,1731.93,1731.12,1731.46,5.25707857
2026-06-20 21:40:00,1731.96,1734.75,1731.61,1734.29,31.53831648
2026-06-20 21:45:00,1734.55,1734.99,1733.77,1733.9,14.82055916
2026-06-20 21:50:00,1734.25,1736.01,1733.27,1733.75,15.82686277
2026-06-20 21:55:00,1733.19,1733.86,1732.13,1733.74,3.28511588
2026-06-20 22:00:00,1733.52,1733.52,1731.36,1733.52,2.68409833
