datetime,open,high,low,close,volume
2026-03-01 16:00:00,85.68,86.07,83.08,83.24,79233.03093014
2026-03-01 20:00:00,83.24,84.09,81.71,83.58,74681.47408782
2026-03-02 00:00:00,83.63,86.15,83.47,84.74,46661.10493835
2026-03-02 04:00:00,84.78,84.82,82.43,82.94,47721.38558639
2026-03-02 08:00:00,82.95,84.26,82.39,83.88,40817.5790007
2026-03-02 12:00:00,83.89,88.97,82.81,88.76,99789.02037249
2026-03-02 16:00:00,88.77,90.29,86.44,87.67,113356.52847401
2026-03-02 20:00:00,87.67,88.22,86.39,86.59,83354.00607717
2026-03-03 00:00:00,86.65,87.28,85.25,86.3,44707.90984774
2026-03-03 04:00:00,86.3,86.74,85.39,85.57,24051.06384233
2026-03-03 08:00:00,85.58,85.73,83.71,84.2,134711.64278973
2026-03-03 12:00:00,84.2,85.33,82.5,85.03,94053.91827272
2026-03-03 16:00:00,85.03,87.3,84.18,85.07,110269.35900174
2026-03-03 20:00:00,85.08,87.43,84.19,86.99,79928.73069676
2026-03-04 00:00:00,86.97,88.1,85.23,85.78,66205.21799444
2026-03-04 04:00:00,85.77,87.51,84.8,87.48,67154.0851437
2026-03-04 08:00:00,87.42,91.42,87.01,89.75,123481.12401571
2026-03-04 12:00:00,89.78,93.1,88.68,92.97,155493.13973909
2026-03-04 16:00:00,92.98,94.1,90.73,93.22,154608.28896008
2026-03-04 20:00:00,93.24,93.81,90.3,90.89,72575.57044715
2026-03-05 00:00:00,90.89,91.41,89.64,90.02,47198.05783231
2026-03-05 04:00:00,90.04,91.29,89.73,90.15,35832.29891344
2026-03-05 08:00:00,90.16,92.96,89.66,91.85,75170.08062057
2026-03-05 12:00:00,91.86,92.2,88.84,89.61,95085.7426735
2026-03-05 16:00:00,89.62,89.65,87.94,88.78,103050.4840605
2026-03-05 20:00:00,88.76,89.84,88.59,88.79,40968.86037573
2026-03-06 00:00:00,88.8,89.3,88.06,88.41,48404.4636136
2026-03-06 04:00:00,88.42,88.86,87.53,88.69,95161.19413562
2026-03-06 08:00:00,88.7,88.7,87.15,87.26,61561.12583113
2026-03-06 12:00:00,87.27,87.28,83.97,84.64,170491.72826119
2026-03-06 16:00:00,84.66,85.86,83.67,85.23,98480.76732061
2026-03-06 20:00:00,85.23,85.48,84.45,84.69,37438.53874712
2026-03-07 00:00:00,84.69,85.05,84.32,84.56,27274.90061046
2026-03-07 04:00:00,84.55,84.55,83.9,84.33,42627.52708522
2026-03-07 08:00:00,84.33,84.9,84.13,84.65,18788.14733868
2026-03-07 12:00:00,84.67,84.77,83.42,83.77,42805.85386723
2026-03-07 16:00:00,83.77,84.05,82.31,82.52,42663.0694141
2026-03-07 20:00:00,82.52,83.31,82.52,83.23,21985.04178328
2026-03-08 00:00:00,83.23,83.48,82.15,82.34,55915.1271104
2026-03-08 04:00:00,82.34,83.06,81.75,82.93,41806.9906191
2026-03-08 08:00:00,82.94,84.08,82.56,82.82,31066.30832611
2026-03-08 12:00:00,82.81,82.97,81.2,82.01,63766.638582
2026-03-08 16:00:00,82.07,82.63,81.32,82.46,31301.78098379
2026-03-08 20:00:00,82.5,82.93,80.29,81.58,96741.57822015
2026-03-09 00:00:00,81.59,84.5,81.56,83.15,172435.92875673
2026-03-09 04:00:00,83.16,84.56,82.36,83.11,84166.65205761
2026-03-09 08:00:00,83.14,84.6,83.07,83.6,97893.47614632
2026-03-09 12:00:00,83.58,85.7,83.41,85.08,115881.37031528
2026-03-09 16:00:00,85.06,87.08,84.32,86.02,71916.14876468
2026-03-09 20:00:00,86.0,86.35,84.85,85.0,70905.41152831
2026-03-10 00:00:00,84.96,86.88,84.84,85.57,76709.21154004
2026-03-10 04:00:00,85.57,86.94,85.39,86.68,74555.22726235
2026-03-10 08:00:00,86.7,87.67,86.62,86.81,56221.98181243
2026-03-10 12:00:00,86.81,88.57,84.91,88.35,123995.11858819
2026-03-10 16:00:00,88.36,88.84,85.69,86.02,88522.34332564
