datetime,open,high,low,close,volume
2026-06-18 15:40:00,1.14719,1.14758,1.14712,1.1474,791
2026-06-18 15:45:00,1.14741,1.14764,1.14732,1.14758,497
2026-06-18 15:50:00,1.14759,1.1477,1.14714,1.14714,725
2026-06-18 15:55:00,1.14714,1.14729,1.14691,1.14694,942
2026-06-18 16:00:00,1.14693,1.14722,1.14657,1.14661,1163
2026-06-18 16:05:00,1.1466,1.14691,1.14656,1.14688,842
2026-06-18 16:10:00,1.14688,1.14702,1.14667,1.1467,663
2026-06-18 16:15:00,1.1467,1.14672,1.14636,1.1465,513
2026-06-18 16:20:00,1.14649,1.14671,1.14633,1.1467,541
2026-06-18 16:25:00,1.1467,1.14712,1.1467,1.14702,695
2026-06-18 16:30:00,1.14702,1.14706,1.1467,1.14676,513
2026-06-18 16:35:00,1.14676,1.14685,1.1464,1.14676,713
2026-06-18 16:40:00,1.14676,1.14688,1.14656,1.14668,421
2026-06-18 16:45:00,1.14667,1.14675,1.14644,1.14644,542
2026-06-18 16:50:00,1.14644,1.14644,1.14614,1.1463,614
2026-06-18 16:55:00,1.1463,1.14658,1.1462,1.14653,363
2026-06-18 17:00:00,1.14654,1.14689,1.14632,1.14688,786
2026-06-18 17:05:00,1.14688,1.14698,1.1468,1.14693,596
2026-06-18 17:10:00,1.14692,1.14721,1.14688,1.14713,372
2026-06-18 17:15:00,1.14714,1.1473,1.14704,1.14728,314
2026-06-18 17:20:00,1.14728,1.14736,1.14722,1.14728,350
2026-06-18 17:25:00,1.14728,1.14732,1.14715,1.14715,301
2026-06-18 17:30:00,1.14716,1.14716,1.14684,1.14685,365
2026-06-18 17:35:00,1.14686,1.14686,1.1466,1.14662,342
2026-06-18 17:40:00,1.14662,1.14678,1.14652,1.14664,418
2026-06-18 17:45:00,1.14663,1.14663,1.14643,1.14646,412
2026-06-18 17:50:00,1.14646,1.14655,1.14641,1.14642,340
2026-06-18 17:55:00,1.14643,1.14647,1.14624,1.14626,359
2026-06-18 18:00:00,1.14628,1.14628,1.14606,1.14624,368
2026-06-18 18:05:00,1.14623,1.14652,1.14623,1.14652,398
2026-06-18 18:10:00,1.14651,1.14654,1.14639,1.1464,319
2026-06-18 18:15:00,1.1464,1.14643,1.14624,1.14638,357
2026-06-18 18:20:00,1.14636,1.14648,1.14632,1.14642,379
2026-06-18 18:25:00,1.14642,1.14658,1.14626,1.14631,556
2026-06-18 18:30:00,1.1463,1.14642,1.14622,1.14638,570
2026-06-18 18:35:00,1.14638,1.14646,1.14632,1.14644,331
2026-06-18 18:40:00,1.14643,1.14653,1.1464,1.14643,286
2026-06-18 18:45:00,1.14642,1.14646,1.14598,1.14614,513
2026-06-18 18:50:00,1.14612,1.14615,1.146,1.146,415
2026-06-18 18:55:00,1.146,1.14617,1.1459,1.14596,484
2026-06-18 19:00:00,1.14597,1.14601,1.14541,1.14544,782
2026-06-18 19:05:00,1.14542,1.14558,1.14538,1.14546,505
2026-06-18 19:10:00,1.14545,1.14561,1.14531,1.14558,545
2026-06-18 19:15:00,1.14559,1.14562,1.14514,1.1456,673
2026-06-18 19:20:00,1.1456,1.1456,1.14513,1.1452,511
2026-06-18 19:25:00,1.1452,1.1453,1.14516,1.14523,357
2026-06-18 19:30:00,1.14522,1.14559,1.14521,1.14542,1137
2026-06-18 19:35:00,1.14542,1.14554,1.14534,1.14554,486
2026-06-18 19:40:00,1.14552,1.14604,1.14552,1.14584,1092
2026-06-18 19:45:00,1.14584,1.14602,1.14579,1.14599,492
2026-06-18 19:50:00,1.14598,1.1463,1.14594,1.14623,569
2026-06-18 19:55:00,1.14622,1.14624,1.14574,1.14579,667
2026-06-18 20:00:00,1.1458,1.1461,1.14558,1.14608,484
2026-06-18 20:05:00,1.14608,1.14612,1.14598,1.1461,199
2026-06-18 20:10:00,1.14611,1.14628,1.1461,1.14623,204
2026-06-18 20:15:00,1.14622,1.14632,1.14622,1.1463,137
2026-06-18 20:20:00,1.1463,1.14631,1.1461,1.1461,167
2026-06-18 20:25:00,1.14611,1.14626,1.14604,1.14622,203
2026-06-18 20:30:00,1.14621,1.14626,1.14612,1.14617,137
2026-06-18 20:35:00,1.14616,1.14616,1.14604,1.14606,103
2026-06-18 20:40:00,1.14606,1.14607,1.1459,1.14591,171
2026-06-18 20:45:00,1.14589,1.14591,1.14575,1.14583,158
2026-06-18 20:50:00,1.14584,1.14586,1.14574,1.14578,125
2026-06-18 20:55:00,1.14576,1.14584,1.14568,1.14579,314
2026-06-18 21:00:00,1.1463,1.1463,1.1463,1.1463,1
2026-06-18 21:05:00,1.14629,1.14629,1.1461,1.14612,32
2026-06-18 21:10:00,1.14612,1.14612,1.14592,1.14608,48
2026-06-18 21:15:00,1.14608,1.14612,1.14605,1.14606,17
2026-06-18 21:20:00,1.14604,1.14606,1.14602,1.14605,41
2026-06-18 21:25:00,1.14604,1.14608,1.14602,1.14607,44
2026-06-18 21:30:00,1.14608,1.14636,1.14604,1.14632,90
2026-06-18 21:35:00,1.14632,1.14634,1.14622,1.14632,103
2026-06-18 21:40:00,1.14632,1.14637,1.14609,1.14609,98
2026-06-18 21:45:00,1.1461,1.14628,1.1461,1.14616,107
2026-06-18 21:50:00,1.14616,1.1464,1.14614,1.14634,142
2026-06-18 21:55:00,1.14635,1.14639,1.14616,1.14623,269
2026-06-18 22:00:00,1.14628,1.14628,1.14596,1.14612,232
2026-06-18 22:05:00,1.1461,1.14632,1.14608,1.14619,404
2026-06-18 22:10:00,1.1462,1.14626,1.14616,1.14622,305
2026-06-18 22:15:00,1.14622,1.14622,1.14596,1.14596,117
2026-06-18 22:20:00,1.14597,1.14602,1.1459,1.14595,74
2026-06-18 22:25:00,1.14596,1.14607,1.14593,1.14602,86
2026-06-18 22:30:00,1.14602,1.14606,1.146,1.14604,75
2026-06-18 22:35:00,1.14604,1.14606,1.14602,1.14603,64
2026-06-18 22:40:00,1.14604,1.14608,1.14601,1.14606,70
2026-06-18 22:45:00,1.14607,1.14617,1.14604,1.14617,224
2026-06-18 22:50:00,1.14616,1.14622,1.14612,1.1462,101
2026-06-18 22:55:00,1.1462,1.14636,1.1462,1.14634,113
2026-06-18 23:00:00,1.14635,1.14636,1.14606,1.14611,222
2026-06-18 23:05:00,1.1461,1.14614,1.14606,1.14612,86
2026-06-18 23:10:00,1.14611,1.14626,1.14611,1.14617,135
2026-06-18 23:15:00,1.14616,1.14618,1.14601,1.14604,147
2026-06-18 23:20:00,1.14604,1.14606,1.14601,1.14605,66
2026-06-18 23:25:00,1.14606,1.14611,1.14603,1.14606,87
2026-06-18 23:30:00,1.14606,1.1461,1.14601,1.14601,113
2026-06-18 23:35:00,1.146,1.14608,1.14596,1.14606,99
2026-06-18 23:40:00,1.14606,1.14612,1.14597,1.14598,83
2026-06-18 23:45:00,1.14598,1.14603,1.14594,1.14597,131
2026-06-18 23:50:00,1.14599,1.146,1.14586,1.14588,117
2026-06-18 23:55:00,1.14588,1.14591,1.14572,1.14583,107
2026-06-19 00:00:00,1.14586,1.14636,1.14584,1.14632,410
2026-06-19 00:05:00,1.14633,1.14647,1.14627,1.1463,383
2026-06-19 00:10:00,1.14631,1.14637,1.1462,1.14621,385
2026-06-19 00:15:00,1.14622,1.1464,1.14622,1.14626,240
2026-06-19 00:20:00,1.14625,1.14632,1.1462,1.14632,199
2026-06-19 00:25:00,1.14631,1.14634,1.14606,1.14608,203
2026-06-19 00:30:00,1.14608,1.14621,1.14608,1.14614,181
2026-06-19 00:35:00,1.14614,1.14658,1.1461,1.14616,650
2026-06-19 00:40:00,1.14616,1.14627,1.14607,1.14626,294
2026-06-19 00:45:00,1.14624,1.1464,1.14618,1.14628,248
2026-06-19 00:50:00,1.14627,1.14648,1.14624,1.14638,335
2026-06-19 00:55:00,1.14639,1.1464,1.14619,1.1462,312
2026-06-19 01:00:00,1.1462,1.14634,1.1462,1.14628,376
2026-06-19 01:05:00,1.1463,1.1463,1.14604,1.14608,333
2026-06-19 01:10:00,1.14608,1.14617,1.14602,1.14608,235
2026-06-19 01:15:00,1.14608,1.14616,1.14604,1.14616,228
2026-06-19 01:20:00,1.14615,1.14619,1.14594,1.14594,341
2026-06-19 01:25:00,1.14595,1.14615,1.14594,1.14613,218
2026-06-19 01:30:00,1.14614,1.14614,1.14597,1.14608,308
2026-06-19 01:35:00,1.14607,1.1461,1.14584,1.14588,259
2026-06-19 01:40:00,1.14589,1.14592,1.14578,1.14582,270
2026-06-19 01:45:00,1.1458,1.14584,1.14572,1.14572,142
2026-06-19 01:50:00,1.14572,1.14574,1.14552,1.14556,199
2026-06-19 01:55:00,1.14558,1.14558,1.14528,1.14533,335
2026-06-19 02:00:00,1.14532,1.14544,1.14532,1.14536,334
2026-06-19 02:05:00,1.14537,1.14538,1.14517,1.1453,257
2026-06-19 02:10:00,1.1453,1.14534,1.14526,1.14533,165
2026-06-19 02:15:00,1.14532,1.14538,1.14524,1.14531,146
2026-06-19 02:20:00,1.14533,1.14565,1.14533,1.14563,233
2026-06-19 02:25:00,1.14564,1.14576,1.14554,1.1457,125
2026-06-19 02:30:00,1.14572,1.1458,1.14568,1.14574,139
2026-06-19 02:35:00,1.14574,1.14577,1.14562,1.14568,179
2026-06-19 02:40:00,1.14569,1.14575,1.14566,1.14573,138
2026-06-19 02:45:00,1.14572,1.14572,1.14556,1.14559,113
2026-06-19 02:50:00,1.1456,1.1456,1.14541,1.14544,135
2026-06-19 02:55:00,1.14544,1.1455,1.14543,1.14546,142
