datetime,open,high,low,close,volume
2024-08-18 00:00:00,0.56666,0.58359,0.56312,0.56313,3547332.83222134
2024-08-19 00:00:00,0.56312,0.60965,0.56149,0.59839,16673392.22936699
2024-08-20 00:00:00,0.59864,0.61499,0.58637,0.59408,15191916.46756733
2024-08-21 00:00:00,0.59357,0.60524,0.58536,0.60026,10639305.98546859
2024-08-22 00:00:00,0.60026,0.60443,0.59296,0.59745,5879585.57930866
2024-08-23 00:00:00,0.59743,0.6165,0.59101,0.61127,12742068.94055055
2024-08-24 00:00:00,0.61127,0.63068,0.6051,0.61316,11419333.90399698
2024-08-25 00:00:00,0.61302,0.61424,0.59579,0.59993,6269021.24690949
2024-08-26 00:00:00,0.60041,0.60217,0.57889,0.58772,6603922.35761639
2024-08-27 00:00:00,0.5877,0.6,0.55386,0.5674,14420425.90537651
2024-08-28 00:00:00,0.56709,0.58466,0.55627,0.56943,9749829.58854973
2024-08-29 00:00:00,0.56943,0.57695,0.55676,0.56227,8187605.51789139
2024-08-30 00:00:00,0.56208,0.56791,0.54633,0.56663,9343911.15418056
2024-08-31 00:00:00,0.56663,0.57214,0.56262,0.56633,2617913.90889601
2024-09-01 00:00:00,0.56625,0.56662,0.544,0.54744,6486364.96855263
2024-09-02 00:00:00,0.54744,0.56858,0.54473,0.5677,3587349.18183856
2024-09-03 00:00:00,0.5677,0.57232,0.55501,0.55679,6747496.27693015
2024-09-04 00:00:00,0.55711,0.5651,0.5333,0.5579,6813976.83298943
2024-09-05 00:00:00,0.55798,0.55973,0.54003,0.54411,5214995.51400417
2024-09-06 00:00:00,0.5443,0.54707,0.50214,0.52104,13808165.75368709
2024-09-07 00:00:00,0.52104,0.53277,0.51977,0.52486,3623749.06957389
2024-09-08 00:00:00,0.52486,0.53134,0.52114,0.52901,2326419.70027025
2024-09-09 00:00:00,0.52901,0.54269,0.52691,0.53955,5289260.30485109
2024-09-10 00:00:00,0.53959,0.54269,0.53336,0.54077,4000485.06110391
2024-09-11 00:00:00,0.54083,0.54111,0.52348,0.53545,4750573.82296339
2024-09-12 00:00:00,0.5351,0.58892,0.53365,0.5629,13071510.97745823
2024-09-13 00:00:00,0.56291,0.57456,0.55598,0.57312,6888042.01456492
2024-09-14 00:00:00,0.57309,0.5989,0.57091,0.59567,11244610.12298427
2024-09-15 00:00:00,0.59595,0.59634,0.56078,0.571,9780993.02515151
2024-09-16 00:00:00,0.571,0.59115,0.56022,0.58624,9146449.98946305
2024-09-17 00:00:00,0.58628,0.59329,0.5794,0.58407,8588261.00580541
2024-09-18 00:00:00,0.58397,0.58627,0.56226,0.58546,8626993.47034144
2024-09-19 00:00:00,0.58546,0.59414,0.57956,0.58685,10583442.10815388
2024-09-20 00:00:00,0.58684,0.59285,0.57663,0.58491,7784610.74408935
2024-09-21 00:00:00,0.58491,0.61235,0.58017,0.59811,9716998.55570177
2024-09-22 00:00:00,0.59786,0.605,0.5784,0.58751,7169272.71203934
2024-09-23 00:00:00,0.58751,0.59566,0.57947,0.58485,3847534.5266479
2024-09-24 00:00:00,0.58485,0.59314,0.5816,0.5915,5711426.22776375
2024-09-25 00:00:00,0.59137,0.59537,0.58259,0.58316,4053891.3167252
2024-09-26 00:00:00,0.58288,0.59612,0.57444,0.59068,9294296.44135568
2024-09-27 00:00:00,0.59067,0.59677,0.5831,0.58846,10540906.01893874
2024-09-28 00:00:00,0.58844,0.628,0.58603,0.61463,24670314.97085619
2024-09-29 00:00:00,0.6139,0.66429,0.60827,0.64149,26879298.7929529
2024-09-30 00:00:00,0.64149,0.65432,0.60919,0.61136,19388200.71615993
2024-10-01 00:00:00,0.61122,0.63396,0.57826,0.59694,27796138.01262664
2024-10-02 00:00:00,0.59689,0.62004,0.52685,0.53838,31307482.61869408
2024-10-03 00:00:00,0.53807,0.54433,0.50705,0.52174,24210211.2149966
2024-10-04 00:00:00,0.52175,0.53885,0.51513,0.53416,13550127.48779754
2024-10-05 00:00:00,0.53416,0.53504,0.52662,0.52957,5041883.11286604
2024-10-06 00:00:00,0.52952,0.53754,0.52812,0.53367,3995968.62773839
2024-10-07 00:00:00,0.53367,0.54534,0.52879,0.52879,13053762.60029751
2024-10-08 00:00:00,0.52885,0.53541,0.52119,0.53091,6202647.24545607
2024-10-09 00:00:00,0.53087,0.53425,0.52103,0.52408,5941668.77012355
2024-10-10 00:00:00,0.52403,0.54394,0.52229,0.53005,7058925.77231753
2024-10-11 00:00:00,0.53018,0.54245,0.52958,0.53864,10440777.70462167
2024-10-12 00:00:00,0.53864,0.543,0.53551,0.5396,2999165.51566132
2024-10-13 00:00:00,0.53961,0.53961,0.5252,0.53158,4120769.46352381
2024-10-14 00:00:00,0.5316,0.5516,0.52825,0.54811,8407857.5339271
2024-10-15 00:00:00,0.54811,0.555,0.53175,0.54175,9164936.6945052
2024-10-16 00:00:00,0.54175,0.55373,0.53776,0.54817,4163634.86085611
2024-10-17 00:00:00,0.54821,0.56595,0.542,0.54363,7419460.68623983
2024-10-18 00:00:00,0.54386,0.55279,0.53984,0.54659,5929953.41520722
2024-10-19 00:00:00,0.5466,0.5499,0.54079,0.54466,2767842.22574001
2024-10-20 00:00:00,0.54414,0.54837,0.5375,0.54811,4306048.56845624
2024-10-21 00:00:00,0.54833,0.56,0.5412,0.54495,5457934.02566721
2024-10-22 00:00:00,0.54491,0.54901,0.52929,0.53334,5126415.3213242
2024-10-23 00:00:00,0.53352,0.53403,0.51177,0.52551,10105438.58469058
2024-10-24 00:00:00,0.5255,0.53337,0.52387,0.53183,4344698.24444518
2024-10-25 00:00:00,0.53167,0.53179,0.48676,0.50142,11977306.22313739
2024-10-26 00:00:00,0.50126,0.51514,0.49842,0.51275,5530783.36691292
2024-10-27 00:00:00,0.51275,0.51712,0.5104,0.51638,3530130.74165163
2024-10-28 00:00:00,0.5163,0.52105,0.51117,0.51916,4240097.92266946
2024-10-29 00:00:00,0.51918,0.53072,0.5182,0.52814,7931403.34857166
2024-10-30 00:00:00,0.52803,0.52813,0.51937,0.52281,4191282.59188157
2024-10-31 00:00:00,0.52274,0.52358,0.50291,0.50888,5220750.14403052
2024-11-01 00:00:00,0.50899,0.52361,0.5025,0.51276,5332881.85378185
2024-11-02 00:00:00,0.51282,0.51578,0.50665,0.51003,2354450.41550705
2024-11-03 00:00:00,0.51032,0.51073,0.49216,0.50292,6001118.7259262
2024-11-04 00:00:00,0.50292,0.51379,0.49483,0.50322,7584637.53814992
2024-11-05 00:00:00,0.50322,0.51833,0.50154,0.5141,7123337.92750511
2024-11-06 00:00:00,0.51422,0.54714,0.51419,0.54234,12814771.44467396
2024-11-07 00:00:00,0.54245,0.57851,0.53823,0.55617,14145998.92199556
2024-11-08 00:00:00,0.55615,0.56,0.54173,0.55413,10166372.78373777
2024-11-09 00:00:00,0.55398,0.56186,0.54399,0.5597,5889750.36885121
2024-11-10 00:00:00,0.55956,0.61968,0.556,0.58868,40949033.28717145
2024-11-11 00:00:00,0.58885,0.6336,0.57093,0.62181,35265673.36924821
2024-11-12 00:00:00,0.6218,0.74,0.59595,0.70445,97390536.83003338
2024-11-13 00:00:00,0.70461,0.74884,0.64194,0.69095,51174695.693794
2024-11-14 00:00:00,0.69068,0.8989,0.68391,0.77298,92237829.28639911
2024-11-15 00:00:00,0.77409,0.92747,0.77062,0.89247,105981052.96938606
2024-11-16 00:00:00,0.89278,1.27472,0.87825,1.12065,175491443.33902526
2024-11-17 00:00:00,1.12066,1.15986,0.99888,1.05452,76055085.3510753
2024-11-18 00:00:00,1.05464,1.18673,1.05464,1.11493,71472632.27876695
2024-11-19 00:00:00,1.11503,1.14818,1.07,1.10191,48936723.99252596
2024-11-20 00:00:00,1.10197,1.15,1.0574,1.10467,54952563.89906788
2024-11-21 00:00:00,1.10466,1.26423,1.08,1.24757,99705234.748508
2024-11-22 00:00:00,1.2485,1.50026,1.24523,1.4732,185715471.6020849
2024-11-23 00:00:00,1.47305,1.63397,1.41733,1.46985,118573661.81316666
2024-11-24 00:00:00,1.46821,1.51776,1.25945,1.43372,108855625.4089382
2024-11-25 00:00:00,1.4343,1.53897,1.35726,1.41293,116111118.96926196
2024-11-26 00:00:00,1.41293,1.45788,1.28288,1.39816,60952017.99637234
2024-11-27 00:00:00,1.39816,1.5238,1.35238,1.47274,48060582.98725833
2024-11-28 00:00:00,1.472,1.54545,1.4311,1.54545,29940088.29855236
2024-11-29 00:00:00,1.54239,1.8183,1.52383,1.80241,88433477.06963399
2024-11-30 00:00:00,1.80156,1.95846,1.75862,1.95253,101446675.32344624
2024-12-01 00:00:00,1.95259,2.3739,1.85022,2.29393,130351038.36988497
2024-12-02 00:00:00,2.29806,2.86971,2.19019,2.72585,275907787.3520242
2024-12-03 00:00:00,2.72481,2.9,2.27639,2.51204,202830288.3320453
2024-12-04 00:00:00,2.51204,2.68,2.2729,2.36257,121757992.4522653
2024-12-05 00:00:00,2.361,2.4995,2.16666,2.2471,116859649.4839563
2024-12-06 00:00:00,2.2471,2.46857,2.2297,2.42906,50875900.02867697
2024-12-07 00:00:00,2.42932,2.62,2.38605,2.61247,58509427.24128497
2024-12-08 00:00:00,2.61248,2.64951,2.48037,2.60413,36925738.33214877
2024-12-09 00:00:00,2.60372,2.60857,1.9899,2.21737,92687381.29790479
2024-12-10 00:00:00,2.21501,2.42,1.899,2.37267,131056087.37420551
2024-12-11 00:00:00,2.37279,2.47351,2.22,2.39499,58108104.41709054
2024-12-12 00:00:00,2.395,2.48,2.31,2.33782,40115944.01578125
2024-12-13 00:00:00,2.33909,2.48854,2.28371,2.42284,34740365.69056089
2024-12-14 00:00:00,2.42284,2.53,2.35544,2.39957,27601067.3824499
2024-12-15 00:00:00,2.40012,2.47,2.36781,2.44586,18078825.76932625
2024-12-16 00:00:00,2.44598,2.587,2.32738,2.4849,48392145.19012259
2024-12-17 00:00:00,2.48487,2.72673,2.44108,2.56702,78536235.09927826
2024-12-18 00:00:00,2.56774,2.59,2.25,2.30918,54668099.86651926
2024-12-19 00:00:00,2.3089,2.43,2.1561,2.23663,61646960.41411653
2024-12-20 00:00:00,2.23665,2.35283,1.95502,2.27849,68787999.59267375
2024-12-21 00:00:00,2.27879,2.383,2.19139,2.23502,25277162.31668198
2024-12-22 00:00:00,2.23715,2.29,2.16,2.20022,18219469.12637826
2024-12-23 00:00:00,2.20116,2.27694,2.13,2.25902,28699886.1323318
2024-12-24 00:00:00,2.25912,2.348,2.21198,2.32191,19038055.14139449
2024-12-25 00:00:00,2.32214,2.33135,2.25693,2.29602,9741572.01944054
2024-12-26 00:00:00,2.29588,2.31381,2.12672,2.15371,16564468.73335978
2024-12-27 00:00:00,2.15372,2.234,2.11265,2.14298,18946559.50146041
2024-12-28 00:00:00,2.14299,2.20171,2.1311,2.18081,7775897.62981832
2024-12-29 00:00:00,2.18063,2.19458,2.06673,2.0908,11882035.81066723
2024-12-30 00:00:00,2.09081,2.1465,1.99338,2.0544,28310661.76320634
2024-12-31 00:00:00,2.0548,2.14637,2.01,2.08017,20001856.72395141
2025-01-01 00:00:00,2.07974,2.35,2.07804,2.327,33557751.95064951
2025-01-02 00:00:00,2.327,2.445,2.32575,2.4,29680866.28498389
2025-01-03 00:00:00,2.4003,2.47841,2.39588,2.45338,23423891.28929545
2025-01-04 00:00:00,2.45339,2.50733,2.401,2.418,13308634.39695333
2025-01-05 00:00:00,2.418,2.42736,2.328,2.39897,14934001.59458494
2025-01-06 00:00:00,2.39906,2.45907,2.36922,2.42117,17678084.58358971
2025-01-07 00:00:00,2.42147,2.47,2.26,2.27059,28483263.51578968
2025-01-08 00:00:00,2.27085,2.395,2.2,2.37367,39466185.42400482
2025-01-09 00:00:00,2.37283,2.39435,2.235,2.27258,29210045.94650346
2025-01-10 00:00:00,2.27258,2.37,2.24675,2.34086,24119404.19218947
2025-01-11 00:00:00,2.34098,2.59963,2.32511,2.57577,42629173.49050238
2025-01-12 00:00:00,2.57585,2.58,2.46724,2.50349,23867787.8747354
2025-01-13 00:00:00,2.50326,2.56295,2.33217,2.5249,46911466.21305252
2025-01-14 00:00:00,2.52491,2.69331,2.51304,2.6675,41185747.93935819
2025-01-15 00:00:00,2.6675,3.2,2.64742,3.14091,111952427.08759618
2025-01-16 00:00:00,3.14337,3.39987,2.9192,3.24232,131875516.21047507
2025-01-17 00:00:00,3.24545,3.35369,3.16943,3.29292,57846793.77127973
2025-01-18 00:00:00,3.29292,3.299,3.06029,3.265,51631181.88840256
2025-01-19 00:00:00,3.265,3.28696,2.8106,2.95537,75948709.14103565
2025-01-20 00:00:00,2.95651,3.3625,2.907,3.10321,90881484.01932096
2025-01-21 00:00:00,3.10259,3.23975,3.012,3.17544,40003006.89178291
2025-01-22 00:00:00,3.17504,3.28529,3.13,3.176,37263963.06755626
2025-01-23 00:00:00,3.17728,3.185,3.03564,3.11963,51170860.27759743
2025-01-24 00:00:00,3.11963,3.20722,3.05499,3.10303,24535956.22901424
2025-01-25 00:00:00,3.10303,3.14,3.075,3.10789,10503801.08987469
2025-01-26 00:00:00,3.10797,3.142,3.01112,3.02239,12873351.99604164
2025-01-27 00:00:00,3.02239,3.06001,2.6562,3.05479,83144772.67894694
2025-01-28 00:00:00,3.05544,3.21499,3.00774,3.05767,45037689.88243887
2025-01-29 00:00:00,3.05768,3.13333,2.96744,3.06824,32387468.23082059
2025-01-30 00:00:00,3.06828,3.1557,3.05,3.13001,20370519.83194594
2025-01-31 00:00:00,3.13001,3.13371,3.00151,3.03577,21274190.81884408
2025-02-01 00:00:00,3.03569,3.06974,2.85,2.8779,22025118.01101719
2025-02-02 00:00:00,2.87823,2.95473,2.47,2.57815,81859009.98358455
2025-02-03 00:00:00,2.5791,2.78499,1.75,2.70319,176788098.19447494
2025-02-04 00:00:00,2.70305,2.7916,2.41942,2.52781,74750871.7998804
2025-02-05 00:00:00,2.52785,2.57,2.34454,2.38059,40597945.02126259
2025-02-06 00:00:00,2.38095,2.46922,2.27941,2.32562,33100578.10046534
2025-02-07 00:00:00,2.32564,2.53994,2.268,2.3978,59316533.15125515
2025-02-08 00:00:00,2.39781,2.435,2.35251,2.42001,15159065.22021252
2025-02-09 00:00:00,2.42001,2.50774,2.31102,2.3932,28997058.790954
2025-02-10 00:00:00,2.3936,2.47275,2.3236,2.42366,26460299.58828814
2025-02-11 00:00:00,2.42372,2.5275,2.37066,2.41241,41652922.50507133
2025-02-12 00:00:00,2.41286,2.49501,2.33303,2.47318,41528045.07300818
2025-02-13 00:00:00,2.47354,2.60473,2.41723,2.55989,28587969.96295771
2025-02-14 00:00:00,2.56056,2.83464,2.5324,2.73929,61940145.39365468
2025-02-15 00:00:00,2.7393,2.83226,2.71423,2.76289,26890633.2276347
2025-02-16 00:00:00,2.76289,2.80331,2.695,2.72869,16549586.15135249
2025-02-17 00:00:00,2.72889,2.76322,2.60761,2.65941,32858057.97878165
2025-02-18 00:00:00,2.65949,2.6678,2.47,2.56137,38574331.21587299
2025-02-19 00:00:00,2.56137,2.745,2.51125,2.73928,35858433.59539189
2025-02-20 00:00:00,2.73928,2.74912,2.66786,2.68888,24612161.58525451
2025-02-21 00:00:00,2.68888,2.71549,2.50848,2.5702,38947408.05697567
2025-02-22 00:00:00,2.5702,2.61001,2.55268,2.57553,8769283.55559978
2025-02-23 00:00:00,2.57553,2.59993,2.52017,2.57581,14034088.52582655
2025-02-24 00:00:00,2.57603,2.6045,2.23101,2.275,59617806.69138306
2025-02-25 00:00:00,2.27753,2.36342,2.06397,2.31954,77182377.07041557
2025-02-26 00:00:00,2.31957,2.32808,2.14845,2.19492,34886073.70977581
2025-02-27 00:00:00,2.19536,2.25478,2.14411,2.19625,22537263.18654092
2025-02-28 00:00:00,2.19694,2.19936,1.95,2.14537,54555743.07242432
2025-03-01 00:00:00,2.14537,2.21889,2.122,2.189,19812025.23272854
2025-03-02 00:00:00,2.19099,3.0,2.17456,2.93911,133057217.2204936
2025-03-03 00:00:00,2.93977,2.97,2.29351,2.385,86960345.15176672
2025-03-04 00:00:00,2.385,2.54,2.21177,2.45475,78461092.23539256
2025-03-05 00:00:00,2.45408,2.54,2.408,2.50028,31276109.0194539
2025-03-06 00:00:00,2.50028,2.64501,2.47238,2.6001,35303218.17282634
2025-03-07 00:00:00,2.60002,2.62095,2.252,2.38186,81817304.0734606
2025-03-08 00:00:00,2.38404,2.40947,2.30166,2.32429,16429009.33817769
2025-03-09 00:00:00,2.32496,2.34888,2.08169,2.1362,46883112.55512809
2025-03-10 00:00:00,2.13651,2.26,1.99152,2.01906,56061374.83368704
2025-03-11 00:00:00,2.02079,2.21311,1.9,2.16863,54265146.88397809
2025-03-12 00:00:00,2.16863,2.275,2.13234,2.239,35521280.91461911
2025-03-13 00:00:00,2.23901,2.35,2.2148,2.25186,34589027.15736765
2025-03-14 00:00:00,2.25179,2.38955,2.23703,2.35617,18892021.87449289
2025-03-15 00:00:00,2.35642,2.47702,2.355,2.39131,18870798.48924357
2025-03-16 00:00:00,2.3913,2.40957,2.26866,2.29486,21266263.97496054
2025-03-17 00:00:00,2.29407,2.38131,2.29185,2.33801,19005446.99900757
2025-03-18 00:00:00,2.3382,2.33896,2.223,2.28476,14276987.73862172
2025-03-19 00:00:00,2.28515,2.5924,2.26532,2.54757,54846284.43141774
2025-03-20 00:00:00,2.54796,2.56109,2.38901,2.43479,28316899.43360169
2025-03-21 00:00:00,2.43445,2.46485,2.35628,2.37989,14251178.87766474
2025-03-22 00:00:00,2.37993,2.41444,2.36,2.37011,6714175.48634374
2025-03-23 00:00:00,2.37058,2.44,2.36499,2.43952,7385578.92880587
2025-03-24 00:00:00,2.4395,2.50278,2.4154,2.45056,17129246.09049078
2025-03-25 00:00:00,2.45056,2.47639,2.40832,2.45,11342219.99984791
2025-03-26 00:00:00,2.44962,2.47811,2.32966,2.34892,23284243.488097
2025-03-27 00:00:00,2.34893,2.38947,2.30096,2.34064,16955709.34890796
2025-03-28 00:00:00,2.34057,2.34183,2.15244,2.20667,22522768.36292245
2025-03-29 00:00:00,2.20664,2.22469,2.06001,2.13253,17831010.89822946
2025-03-30 00:00:00,2.13359,2.215,2.10755,2.13594,12521459.38728687
2025-03-31 00:00:00,2.13654,2.13932,2.02395,2.0896,20218585.93449739
2025-04-01 00:00:00,2.0896,2.19974,2.06606,2.13833,20698177.00333694
2025-04-02 00:00:00,2.13883,2.23506,1.98325,2.02231,33326918.40697712
2025-04-03 00:00:00,2.02231,2.08067,1.96053,2.06303,29647325.43244511
2025-04-04 00:00:00,2.06434,2.1597,2.0172,2.12968,27696348.53129919
2025-04-05 00:00:00,2.12949,2.17533,2.11384,2.14401,10031080.78538457
2025-04-06 00:00:00,2.14401,2.1575,1.86,1.92093,37509590.60554844
2025-04-07 00:00:00,1.92075,2.00723,1.61014,1.89631,97744390.74822953
2025-04-08 00:00:00,1.8974,1.97386,1.77649,1.79385,41762498.56567039
2025-04-09 00:00:00,1.79419,2.0896,1.72101,2.05196,55210181.8127666
2025-04-10 00:00:00,2.05241,2.05578,1.92084,1.96464,26967858.95664598
2025-04-11 00:00:00,1.96449,2.06435,1.9463,2.02284,17944466.45410327
2025-04-12 00:00:00,2.02284,2.1835,2.00268,2.15845,23080267.63134863
2025-04-13 00:00:00,2.15947,2.24466,2.08165,2.11777,26585145.95047455
2025-04-14 00:00:00,2.11868,2.17919,2.10496,2.12601,18354241.18684525
2025-04-15 00:00:00,2.12726,2.18479,2.08445,2.08533,16048197.20949999
2025-04-16 00:00:00,2.08446,2.12659,2.0363,2.08341,22304101.00389682
2025-04-17 00:00:00,2.08336,2.11364,2.053,2.06721,13698541.63121396
2025-04-18 00:00:00,2.06721,2.088,2.04357,2.06283,5731107.38925955
2025-04-19 00:00:00,2.06283,2.09781,2.05999,2.08648,6460425.36154055
2025-04-20 00:00:00,2.08758,2.09299,2.03803,2.07851,7504507.53010901
2025-04-21 00:00:00,2.07852,2.14,2.06009,2.08524,16509397.6412073
2025-04-22 00:00:00,2.08525,2.249,2.06576,2.21411,22316410.03677829
2025-04-23 00:00:00,2.21431,2.29999,2.19208,2.21956,24971762.49565024
2025-04-24 00:00:00,2.2198,2.23493,2.12,2.20568,30093851.22527436
2025-04-25 00:00:00,2.20595,2.21937,2.16599,2.18333,21197818.96510262
2025-04-26 00:00:00,2.18303,2.24745,2.18144,2.19207,10762052.86557097
2025-04-27 00:00:00,2.19213,2.29471,2.162,2.25269,18284859.59696195
2025-04-28 00:00:00,2.25272,2.35936,2.2195,2.29515,26336754.08962688
2025-04-29 00:00:00,2.29516,2.316,2.22201,2.23875,20538235.69934707
2025-04-30 00:00:00,2.23856,2.2589,2.125,2.19113,21197935.90111209
2025-05-01 00:00:00,2.19109,2.25796,2.18824,2.2134,15961854.47455681
2025-05-02 00:00:00,2.21319,2.24096,2.19399,2.20971,9726902.70234061
2025-05-03 00:00:00,2.21025,2.22,2.17728,2.18863,8124623.36927227
2025-05-04 00:00:00,2.18807,2.217,2.15172,2.15649,4895845.47030753
2025-05-05 00:00:00,2.15626,2.19975,2.10685,2.13222,12494248.37707161
2025-05-06 00:00:00,2.13178,2.15799,2.078,2.15459,14497928.60653135
2025-05-07 00:00:00,2.15489,2.17025,2.10542,2.12708,11367945.52736252
2025-05-08 00:00:00,2.12707,2.32794,2.11841,2.32711,39380573.50485735
2025-05-09 00:00:00,2.32691,2.42776,2.28735,2.34501,36187834.91098053
2025-05-10 00:00:00,2.34501,2.47523,2.33631,2.47008,26239783.96524981
2025-05-11 00:00:00,2.47008,2.48211,2.331,2.36733,20652260.75737151
2025-05-12 00:00:00,2.36739,2.656,2.35173,2.54379,70400158.93628514
2025-05-13 00:00:00,2.5438,2.605,2.42244,2.583,32621143.65175353
2025-05-14 00:00:00,2.58301,2.65001,2.52011,2.55241,30496006.3568497
2025-05-15 00:00:00,2.55241,2.5712,2.35464,2.38426,26245031.22216172
2025-05-16 00:00:00,2.38488,2.4399,2.34899,2.38,21946412.99377057
2025-05-17 00:00:00,2.38,2.39086,2.29963,2.35405,19447774.15114258
2025-05-18 00:00:00,2.35403,2.44958,2.33314,2.4303,19552921.1168528
2025-05-19 00:00:00,2.42958,2.4398,2.28464,2.38052,18267328.11159571
2025-05-20 00:00:00,2.38095,2.4068,2.31507,2.35589,18903203.41376184
2025-05-21 00:00:00,2.3559,2.42982,2.33209,2.39641,31947819.36528873
2025-05-22 00:00:00,2.39641,2.45681,2.38966,2.43094,26919631.3996419
2025-05-23 00:00:00,2.43109,2.47961,2.28616,2.29682,22749605.76689765
2025-05-24 00:00:00,2.29682,2.359,2.28602,2.33086,6042254.16843363
2025-05-25 00:00:00,2.3302,2.34525,2.267,2.343,10670227.31103487
2025-05-26 00:00:00,2.343,2.3588,2.29711,2.31088,8184510.50514773
2025-05-27 00:00:00,2.31088,2.354,2.27,2.319,10321229.60443315
2025-05-28 00:00:00,2.31901,2.32334,2.2279,2.27492,10494597.2404538
2025-05-29 00:00:00,2.27492,2.31199,2.2379,2.2452,10418378.91660399
2025-05-30 00:00:00,2.24519,2.25221,2.13069,2.14044,20502381.94999752
2025-05-31 00:00:00,2.14044,2.20685,2.08184,2.17456,15173154.048335
2025-06-01 00:00:00,2.17527,2.18787,2.12516,2.18033,10678861.7900697
2025-06-02 00:00:00,2.18029,2.20563,2.137,2.19689,9564539.8148992
2025-06-03 00:00:00,2.1969,2.28169,2.18531,2.24573,17895651.7503386
2025-06-04 00:00:00,2.24601,2.265,2.1975,2.20198,14202846.2549086
2025-06-05 00:00:00,2.20195,2.22588,2.05974,2.095,19860226.10077059
2025-06-06 00:00:00,2.095,2.1915,2.08283,2.16221,12018493.2855396
2025-06-07 00:00:00,2.16221,2.19092,2.1501,2.17803,4079094.70809289
2025-06-08 00:00:00,2.17796,2.295,2.16773,2.26784,18829049.71742193
